track_id,release_year,decade,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,artist_popularity,followers,mean_syllables_word,mean_words_sentence,n_sentences,n_words,sentence_similarity,vocabulary_wealth
5lFFk4Y021bldEef4AX8rr,2018.0,2010s,0.158,0.805,0.562,0.0,0.108,0.286,103.016,0.324,56.0,10.283292913863715,1.21,5.15,3.970291913552122,6.052089168924417,0.0090497737556561,0.53
13iDvBj1LFmwolgYXNjtTw,2012.0,2010s,0.649,0.701,0.724,0.475,0.0872,0.321,94.063,0.309,25.0,3.6888794541139363,1.23,3.03,3.6375861597263857,5.236441962829949,0.027027027027027,0.61
2IjzQQsJG6sv2Oy6Itju48,2018.0,2010s,0.000337,0.314,0.873,0.576,0.332,0.0586,98.76,0.313,36.0,8.370315995555478,1.31,4.71,2.8903717578961645,4.919980925828125,0.0294117647058823,0.69
2KBbMmAE6ifnbbe64l7XI0,2018.0,2010s,0.00716,0.931,0.89,0.0,0.0148,0.111,120.007,0.556,59.0,9.396819938918801,1.24,3.01,4.477336814478207,6.2422232654551655,0.1221598503074044,0.38
7pBax6M2fDPYU0lkjyrKnT,2018.0,2010s,0.023,0.381,0.975,1.54e-05,0.276,0.219,196.052,0.103,55.0,11.964141201902054,1.27,3.3,3.9889840465642745,5.749392985908253,0.0275761973875181,0.54
101fU2VXKs3eCwKmDTtEf1,2017.0,2010s,0.811,0.791,0.774,0.0488,0.0948,0.0607,148.021,0.716,30.0,8.223627175805483,1.49,4.97,3.4011973816621555,5.41610040220442,0.0911330049261083,0.52
3zWFVBFQr8ssYCFuMmgBOw,2017.0,2010s,0.109,0.658,0.537,0.0495,0.0967,0.0932,128.447,0.923,4.0,4.844187086458591,1.49,4.97,3.4011973816621555,5.41610040220442,0.0911330049261083,0.52
6sVA6iAl2ykqzQtR4uMWcY,2018.0,2010s,0.128,0.732,0.817,0.0,0.346,0.192,114.01,0.621,53.0,12.156188883600635,1.18,3.28,3.8501476017100584,5.886104031450156,0.2260869565217391,0.34
420EhR0lARKn9VbBmrwPBP,2012.0,2010s,0.865,0.401,0.433,6.04e-06,0.121,0.385,86.527,0.143,42.0,8.023879992734878,1.52,34.63,3.7376696182833684,7.8709295967551425,0.0012195121951219,0.65
3BPtnSoJ4OnTho8CrJecC7,2010.0,2010s,0.303,0.653,0.447,0.0,0.13,0.0329,123.212,0.356,64.0,13.879841245005835,1.13,2.9,4.2626798770413155,6.059123195581797,0.0356107660455486,0.48
0LwFqTV1E8iK6mGGbbtqYQ,2017.0,2010s,2.7e-05,0.373,0.992,1.13e-05,0.351,0.132,102.723,0.211,54.0,11.714698280147994,1.4,2.58,3.8918202981106265,5.3230099791384085,0.0328014184397163,0.51
78tkh00t1sdk2EtWSnUHbg,2016.0,2010s,0.534,0.592,0.303,0.000136,0.112,0.0522,109.567,0.382,21.0,8.116715624819111,2.09,3.03,3.4657359027997265,4.969813299576001,0.0408602150537634,0.59
1vnpW0MkecIiL3IkEqkmTj,2017.0,2010s,6.19e-05,0.265,0.984,1.32e-05,0.177,0.188,131.973,0.167,37.0,10.48916087479084,1.27,3.47,4.02535169073515,5.84354441703136,0.0121212121212121,0.65
1BfdHAgaau3nn0hOGghat5,2019.0,2010s,0.873,0.53,0.083,0.377,0.0861,0.0377,105.837,0.0474,38.0,0.6931471805599453,1.28,2.77,4.110873864173311,5.730099782973574,0.0288135593220339,0.55
1Ibe8xf4PuXZcji4ueANYn,2019.0,2010s,0.589,0.53,0.411,0.0,0.106,0.0328,103.409,0.193,47.0,8.511577452630602,1.24,3.15,4.143134726391533,5.958424693029782,0.0449497620306716,0.5
25rY5RVLYvQxe924Ej1xSp,2018.0,2010s,2.49e-05,0.495,0.944,0.0227,0.356,0.0771,139.989,0.383,25.0,7.6638772587034705,1.41,3.09,3.784189633918261,5.429345628954441,0.0099667774086378,0.73
4WfxO8U3JCRXJzalGMSBzC,2018.0,2010s,0.558,0.79,0.554,0.0194,0.372,0.0632,109.957,0.855,1.0,4.1588830833596715,1.56,83.52,3.1780538303479458,8.183397369998433,0.0513833992094861,0.52
3oBhNQ9udLxfkLpR2C3TCU,2019.0,2010s,0.289,0.68,0.3,1.16e-06,0.0822,0.0691,181.856,0.594,38.0,9.33078652505205,1.27,3.94,4.653960350157523,6.393590753950631,0.0748693054518297,0.49
6hoam0AMoHJJioDM0YaW4a,2018.0,2010s,0.000566,0.526,0.973,0.00136,0.109,0.117,123.993,0.331,36.0,9.550662331752143,1.62,4.19,3.4965075614664802,5.442417710521793,0.0181451612903225,0.68
6GfT9HgCGD6eO0Vf3v7f9W,2019.0,2010s,0.0537,0.428,0.574,0.0,0.157,0.063,180.008,0.185,43.0,10.469823566229687,1.21,3.28,4.248495242049359,5.91350300563827,0.1253196930946291,0.41
6U3d3PYg1hRR5vmkrtguIV,2018.0,2010s,0.000454,0.206,0.988,0.0438,0.0568,0.302,96.955,0.224,30.0,8.854950316500325,1.62,4.19,3.4965075614664802,5.442417710521793,0.0181451612903225,0.68
18gUwdsiP5w9Pp390NeWmh,2019.0,2010s,0.168,0.628,0.586,0.0,0.128,0.0351,91.991,0.442,41.0,8.13505390861157,1.14,3.38,3.9318256327243257,5.849324779946859,0.0285714285714285,0.5
7bGXM8slCNjpYiDAPUcWjY,2018.0,2010s,0.00204,0.429,0.996,1.26e-06,0.118,0.355,147.921,0.035,26.0,8.582793648500186,1.27,3.89,3.367295829986474,5.313205979041787,0.0079365079365079,0.7
5KnvOIDN3m5e7A09oa578x,2018.0,2010s,0.315,0.576,0.642,0.0,0.141,0.0434,92.045,0.283,44.0,6.159095388491933,1.18,3.24,3.6375861597263857,5.438079308923196,0.03003003003003,0.54
1Nyod0UH2Gra4ZSqVv28s7,2018.0,2010s,0.000454,0.235,0.991,0.0024,0.0975,0.395,149.526,0.0366,26.0,7.828038032125829,1.3,4.34,3.58351893845611,5.662960480135946,0.0084033613445378,0.69
73segzzQ43ZFqUDksZLUdm,2016.0,2010s,0.0173,0.775,0.847,0.0,0.164,0.16,172.996,0.929,61.0,12.050172937043643,1.89,2.74,3.4657359027997265,4.90527477843843,0.1526881720430107,0.56
2pb5o2amFTgh3btHW7xM4c,2019.0,2010s,0.108,0.576,0.484,0.0,0.206,0.0323,142.911,0.161,36.0,7.267525427828172,1.11,2.58,3.828641396489095,5.4116460518550396,0.0515151515151515,0.48
5zRnxcq61Nu6YfmF8z6hUH,2018.0,2010s,0.000322,0.301,0.875,0.000563,0.395,0.0608,162.937,0.461,33.0,9.473550432503476,1.49,3.31,2.6390573296152584,4.406719247264253,0.0,0.76
7wLSVFhg3zcc83gpa2n0WI,2019.0,2010s,0.0363,0.561,0.791,0.0154,0.148,0.0863,145.026,0.314,60.0,8.159946655578548,1.38,3.75,3.2188758248682006,5.147494476813453,0.0579710144927536,0.63
0Wjm38BazYve8BfoWX34Im,2017.0,2010s,0.000733,0.401,0.973,1.85e-06,0.15,0.178,104.401,0.316,25.0,7.9854843567338225,1.23,4.15,3.7376696182833684,5.713732805509369,0.0158536585365853,0.68
72BwWkWpaAC2QaOlsliid9,2016.0,2010s,3.1e-05,0.485,0.955,2.82e-06,0.65,0.079,115.998,0.324,28.0,7.724446645633537,1.22,3.78,3.1780538303479458,5.123963979403259,0.0158102766798418,0.69
6T10XPeC9X5xEaD6tMcK6M,1998.0,1990s,0.878,0.327,0.426,0.000997,0.18,0.027,93.949,0.169,62.0,13.082120381898456,1.25,3.17,2.9444389791664403,4.727387818712341,0.1176470588235294,0.54
1ROfYhP82KdoGemAD026Sj,2018.0,2010s,2.79e-05,0.53,0.981,0.1,0.561,0.125,104.956,0.353,29.0,8.065265208897733,1.61,3.34,3.4965075614664802,5.2574953720277815,0.0241935483870967,0.68
2ZxbarbDgwGoe2DwoNM3v7,2016.0,2010s,0.000719,0.39,0.984,0.566,0.153,0.149,149.922,0.0973,21.0,7.988203597022576,1.26,3.35,3.5553480614894135,5.560681631015528,0.0463458110516934,0.68
39XqmCHbfbKTXGx2pqc1s2,2017.0,2010s,0.00046,0.474,0.992,0.000258,0.087,0.284,125.042,0.0826,24.0,7.925157512224703,1.84,3.85,3.295836866004329,4.919980925828125,0.0,0.76
3avOJ1f2enV2nY312xeB9B,2019.0,2010s,0.0791,0.674,0.803,0.000495,0.405,0.152,159.963,0.547,53.0,10.154129532552147,1.28,4.88,4.795790545596741,6.815639990074331,0.04593837535014,0.48
0sTr29gwWE4wIxjMLytsOu,2006.0,2000s,0.115,0.367,0.522,0.0,0.109,0.0358,82.509,0.483,46.0,9.67614770909051,1.26,3.97,3.6375861597263857,5.529429087511423,0.0345345345345345,0.66
4pcW7LTDhziSKYTGPiYAtG,2019.0,2010s,0.0494,0.578,0.874,0.0,0.252,0.239,159.975,0.872,64.0,11.662164100436467,1.24,4.75,3.970291913552122,6.016157159698354,0.0588235294117647,0.6
5l91KHr9uF8wdSdtRoZba8,2006.0,2000s,0.743,0.664,0.553,0.00978,0.0838,0.0264,112.52,0.287,62.0,11.987450109009888,1.13,6.04,3.332204510175204,5.673323267171493,0.2136752136752136,0.49
18vGqlZqxpAwlepFrqIkOG,2019.0,2010s,0.0184,0.496,0.919,4.03e-05,0.338,0.0497,127.962,0.177,59.0,11.73389866277021,1.31,3.79,2.995732273553991,4.74493212836325,0.2339181286549707,0.57
7awBL5Pu8LD6Fl7iTrJotx,2018.0,2010s,0.634,0.317,0.582,0.0,0.113,0.0563,65.591,0.444,52.0,11.384728390964971,1.3,3.45,3.6635616461296463,5.3981627015177525,0.0455192034139402,0.43
1kpP1Y5sLWxNVE6qH0GYqH,2018.0,2010s,0.0744,0.645,0.778,1.54e-06,0.147,0.275,126.041,0.405,53.0,3.9512437185814275,1.25,4.66,3.4965075614664802,5.579729825986222,0.1995967741935483,0.56
7hGJ3EmVvVOrFciDx0P8vm,2019.0,2010s,0.919,0.609,0.273,1.86e-06,0.122,0.0299,111.896,0.245,20.0,3.7612001156935624,1.3,3.45,3.6635616461296463,5.3981627015177525,0.0455192034139402,0.43
0i5K9OFFFTEd4gm0PFqQPh,2019.0,2010s,0.146,0.476,0.72,1.44e-06,0.108,0.262,82.525,0.262,49.0,8.748463629942055,1.23,4.63,4.2626798770413155,6.329720905522696,0.0753623188405797,0.55
1iOmLEvypLACEMAuFd1kJb,2019.0,2010s,0.00698,0.569,0.924,0.000464,0.426,0.074,127.906,0.0455,54.0,10.744472672295117,1.25,4.66,3.4965075614664802,5.579729825986222,0.1995967741935483,0.56
0YCl0i8CTDqtISiphhLIE8,2018.0,2010s,0.0146,0.918,0.419,4.67e-06,0.195,0.104,96.036,0.756,60.0,10.76415986064727,1.11,3.66,4.0943445622221,5.929589143389895,0.0490940970192869,0.49
1eJun36v5eq9S9XkVwyZPz,2018.0,2010s,0.113,0.635,0.812,1.2e-05,0.0411,0.045,104.99,0.215,49.0,8.941937914256359,1.0,2.16,3.9318256327243257,5.272999558563747,0.2595918367346939,0.55
2vHUqWBW12TJqsE8lJGsK1,2019.0,2010s,0.971,0.423,0.114,0.0,0.103,0.0524,175.109,0.164,35.0,6.415096959171596,1.22,2.52,4.07753744390572,5.6131281063880705,0.0568663036902601,0.53
365vR6IV3izQdGss7loOis,2019.0,2010s,0.0691,0.948,0.761,0.0,0.139,0.268,99.982,0.666,50.0,9.472781556562168,1.22,1.8,1.791759469228055,2.9444389791664403,0.0,0.57
2YNVpj4AfBb3HN1QTqEcVB,2018.0,2010s,0.242,0.628,0.817,1.31e-05,0.262,0.0287,119.041,0.539,68.0,12.420215814647085,1.3,2.85,4.110873864173311,5.648974238161206,0.151412429378531,0.43
2VvTMIXG760UiG9OSiFt9j,2018.0,2010s,0.953,0.493,0.284,0.00739,0.151,0.0309,79.959,0.199,42.0,7.830822995135316,1.31,2.42,3.9889840465642745,5.3612921657094255,0.0537010159651669,0.47
64iGsv4HCPe1etCz0y3GvQ,2018.0,2010s,0.126,0.83,0.631,0.224,0.12,0.296,129.021,0.358,59.0,11.933022995122705,1.33,4.67,4.007333185232471,6.035481432524756,0.0020964360587002,0.71
5NEAllh24T2YapWJmuw0j0,2018.0,2010s,0.254,0.833,0.742,0.0,0.242,0.261,102.505,0.694,74.0,14.45340239504954,1.18,4.67,4.110873864173311,6.2422232654551655,0.0163841807909604,0.61
5ufN0FRT3UQXRSq0Ibhbv6,2019.0,2010s,0.399,0.586,0.692,2.17e-06,0.157,0.0877,78.944,0.597,52.0,9.680531483645991,1.34,2.88,4.290459441148391,5.75890177387728,0.0778560250391236,0.49
29uY3yShxYxVHuwAwyYf3i,2018.0,2010s,0.000516,0.937,0.71,0.000174,0.0753,0.132,140.049,0.362,36.0,6.723832440821209,1.21,3.11,4.189654742026425,5.666426688112432,0.025,0.64
7t9rZKKU43qcg5oyUEp4XL,2018.0,2010s,0.914,0.606,0.398,0.471,0.0964,0.0336,127.965,0.344,37.0,6.364750756851911,1.39,3.28,3.871201010907891,5.68697535633982,0.0814061054579093,0.52
5dyihZecYMcEPq09Bk2OL2,2018.0,2010s,0.952,0.634,0.153,0.0,0.134,0.0622,77.77,0.318,53.0,9.172638504792172,1.28,3.18,4.04305126783455,5.799092654460526,0.024025974025974,0.52
3xeTIOSLaGIw8XaCwNKhec,2018.0,2010s,0.842,0.755,0.383,5.42e-05,0.0841,0.18,97.961,0.704,36.0,7.3777589082278725,1.19,3.78,4.219507705176107,6.052089168924417,0.0298507462686567,0.54
5dDyyHZaFm5yZiBeG6LZ9I,2018.0,2010s,0.8,0.552,0.19,0.0,0.0849,0.0327,114.588,0.122,42.0,8.254008590564844,1.28,3.53,2.772588722239781,4.543294782270004,0.0380952380952381,0.68
2ISgPZhbeqTrJFlSOMwrjF,2018.0,2010s,0.468,0.534,0.455,0.0271,0.135,0.0608,151.864,0.197,36.0,7.321849713788356,1.28,3.53,2.772588722239781,4.543294782270004,0.0380952380952381,0.68
24kEcxphKufCs6KNPkyf5K,2018.0,2010s,0.89,0.254,0.212,0.0074,0.102,0.032,90.931,0.0508,34.0,5.3471075307174685,1.28,3.53,2.772588722239781,4.543294782270004,0.0380952380952381,0.68
2hPY2x0M6k8pQiBxeCzD5T,2015.0,2010s,0.844,0.502,0.254,7.64e-06,0.11,0.0629,139.871,0.268,34.0,5.583496308781699,1.42,3.37,3.7376696182833684,5.351858133476067,0.0780487804878048,0.5
0RcpN4pRuDWpA8iQKPCZLC,2018.0,2010s,0.376,0.713,0.914,5.33e-05,0.174,0.265,96.956,0.654,51.0,9.699656312254291,1.23,2.67,3.091042453358316,4.59511985013459,0.019047619047619,0.67
5fBjPtOxhgdpU6LNWLyVHv,2017.0,2010s,0.441,0.599,0.377,0.00813,0.105,0.105,74.314,0.543,55.0,10.931713141647238,1.27,2.8,3.828641396489095,5.44673737166631,0.0474747474747474,0.55
0515GgAx1swFXkIoz1DRzF,2018.0,2010s,0.358,0.425,0.704,8.71e-06,0.231,0.0819,92.977,0.807,60.0,11.342587813478948,1.42,3.4,4.30406509320417,5.968707559985366,0.0277777777777777,0.62
1zX45MGjbDDt2zceTraRvn,2018.0,2010s,0.71,0.563,0.332,0.0413,0.0782,0.0417,95.974,0.269,58.0,9.425371103179842,1.2,2.96,3.332204510175204,5.170483995038151,0.1595441595441595,0.6
3WtC8oqFQtUL1uCz8hprof,2018.0,2010s,0.891,0.7,0.204,0.000663,0.1,0.0378,131.797,0.48,40.0,9.205930663487482,1.19,3.74,3.7612001156935624,5.497168225293202,0.0150987224157955,0.67
5ycP3ywAnIdtTGVEZYH4zp,2018.0,2010s,0.848,0.489,0.534,6.28e-05,0.0766,0.0357,129.944,0.28,31.0,5.056245805348308,1.28,3.59,3.6888794541139363,5.4638318050256105,0.0080971659919028,0.72
6ebGBi7InNYeiYpf5oWgwL,2019.0,2010s,0.385,0.496,0.813,8.62e-06,0.435,0.0542,98.84,0.501,6.0,4.584967478670572,1.21,3.3,3.4339872044851463,5.170483995038151,0.0505747126436781,0.67
55m9hEzL2aFbSdyjtziaNW,2019.0,2010s,0.727,0.678,0.281,0.0979,0.113,0.0486,80.946,0.209,49.0,6.516193076042964,1.54,6.22,2.302585092994046,4.955827057601261,0.0,0.75
4hU0h4tvtTTfQeQVjomLKI,2018.0,2010s,0.496,0.652,0.919,3.61e-06,0.178,0.487,99.938,0.381,46.0,8.302265794873367,1.16,3.7,4.1588830833596715,5.981414211254481,0.0450588837685611,0.53
4wBqg3XDmkttn80ZcLEfNz,2019.0,2010s,0.378,0.389,0.516,0.0,0.172,0.0305,136.105,0.215,1.0,3.9318256327243257,1.37,3.19,3.6109179126442243,5.375278407684165,0.1095238095238095,0.56
5FszVZo6Xo1PpQgOJjxVcF,2019.0,2010s,0.0256,0.468,0.747,0.000125,0.0771,0.0282,140.006,0.16,16.0,5.332718793265369,1.33,2.75,3.6109179126442243,5.267858159063328,0.0777777777777777,0.44
17hXgAQuNvO8Ofse4Ccsin,2017.0,2010s,0.00206,0.652,0.743,0.0,0.0568,0.0565,94.895,0.648,44.0,11.043417712757153,1.22,3.38,3.9318256327243257,5.7745515455444085,0.033469387755102,0.44
4PDag54Rj6R3Y1glPJ8vN4,2019.0,2010s,0.794,0.508,0.419,0.066,0.239,0.0305,120.168,0.352,2.0,2.4849066497880004,1.33,2.75,3.6109179126442243,5.267858159063328,0.0777777777777777,0.44
2tw0XH9LfAmDf0H5IY8O4I,2016.0,2010s,0.535,0.575,0.226,0.0,0.347,0.088,119.984,0.395,54.0,9.575608290332934,1.54,6.22,2.302585092994046,4.955827057601261,0.0,0.75
56QqDhzSUKngUeCDq6PvwO,2017.0,2010s,0.0649,0.671,0.786,0.000863,0.0848,0.131,80.05,0.784,47.0,9.818691900831412,1.32,3.3,3.713572066704308,5.5053315359323625,0.0282051282051282,0.59
6I6jyDJuMm20DXcRJDVH77,2019.0,2010s,0.789,0.434,0.361,0.000394,0.102,0.0659,100.045,0.433,58.0,10.587089320252542,1.19,2.75,4.174387269895637,5.8377304471659395,0.0188492063492063,0.49
2rxg7ZYMQfSqrOMOYhWmZL,2013.0,2010s,0.145,0.615,0.663,0.244,0.0689,0.16,220.013,0.418,38.0,9.53798807237101,1.18,2.88,4.174387269895637,5.723585101952381,0.0580357142857142,0.49
0opUl9zrexzDt8THxkil87,2019.0,2010s,0.416,0.733,0.779,0.0,0.0808,0.0316,99.982,0.924,36.0,7.732807530422021,1.28,3.67,4.02535169073515,5.921578419643816,0.035016835016835,0.51
0IQhbmEHBKRkITY5ygyLWB,2018.0,2010s,0.172,0.717,0.584,1.26e-06,0.268,0.0333,152.017,0.661,63.0,12.234028221543506,1.49,4.52,3.9318256327243257,5.71042701737487,0.0440816326530612,0.54
1R4EejUhb5ovR5unvxqH1M,2019.0,2010s,0.0733,0.821,0.717,0.00036,0.338,0.0385,122.993,0.322,52.0,10.683683609382596,2.03,2.37,4.007333185232471,5.241747015059643,0.1027253668763102,0.69
5Y4QNCMfU1axiGvlAeEmNR,2019.0,2010s,0.0253,0.408,0.484,0.019,0.102,0.0329,171.778,0.247,3.0,3.6109179126442243,1.24,2.57,3.6375861597263857,5.204006687076795,0.0135135135135135,0.67
6a7i1iQNzNQuo0YulGpbNr,2019.0,2010s,0.478,0.56,0.581,2.49e-05,0.403,0.0648,75.106,0.266,31.0,6.150602768446279,1.23,2.82,4.127134385045092,5.5093883366279774,0.0715846994535519,0.42
3z8NPc3WR5JbjtjlduxWR7,2018.0,2010s,0.00195,0.793,0.636,0.0501,0.224,0.0755,124.004,0.158,25.0,6.568077911411976,1.18,3.32,4.3694478524670215,6.159095388491933,0.0376290376290376,0.52
6M8dGdFGIJuuZiWerWKr69,2019.0,2010s,0.135,0.592,0.677,0.0,0.102,0.0363,121.049,0.416,34.0,7.85748078694253,1.36,2.49,3.7376696182833684,5.214935757608986,0.0804878048780487,0.6
5Z8kUbnUQqBUzM5FsBNOAl,1998.0,1990s,0.176,0.663,0.753,0.0,0.105,0.0379,94.06,0.484,57.0,11.521389543382357,1.37,4.42,4.110873864173311,6.082218910376446,0.096045197740113,0.41
0QjseHBPc8nOMvWZQOJ2Zs,2013.0,2010s,0.00831,0.708,0.711,0.311,0.146,0.328,127.996,0.267,40.0,8.086717920303906,1.07,4.14,3.7612001156935624,5.616771097666572,0.2926829268292683,0.57
1NOeZ7ZIVKMebuza26rofd,1996.0,1990s,0.314,0.614,0.466,0.0,0.099,0.0327,119.916,0.178,76.0,14.574881713486164,1.17,3.73,4.0943445622221,6.102558594613569,0.0467562828755113,0.42
0PkY3UdV2FRiSIV26TaKez,2002.0,2000s,0.0496,0.765,0.848,0.0,0.12,0.0942,130.947,0.868,48.0,9.977899050049938,1.43,2.65,4.418840607796598,5.921578419643816,0.0996687744655224,0.34
60rIeUFSqzfkGCHCqDq6HK,2018.0,2010s,0.288,0.862,0.923,0.459,0.108,0.125,123.99,0.793,35.0,7.370860166536716,1.3,2.56,4.143134726391533,5.726847747587197,0.0523532522474881,0.46
5WSsTyBvMEFG3ac6JKb9gY,2011.0,2010s,0.00511,0.491,0.613,0.0,0.107,0.0266,75.907,0.175,73.0,14.581343449744187,1.42,2.81,3.970291913552122,5.5053315359323625,0.0452488687782805,0.56
01py1AfDBvJpNiOVxcr239,2018.0,2010s,0.0718,0.733,0.716,0.0236,0.233,0.0516,116.006,0.263,31.0,6.539585955617669,1.3,2.56,4.143134726391533,5.726847747587197,0.0523532522474881,0.46
2df5QsXucx4VLiHNGusXD5,2001.0,2000s,0.237,0.737,0.93,1.57e-06,0.0911,0.0534,103.191,0.965,59.0,10.024686967937972,1.72,4.11,4.477336814478207,6.100318952020064,0.1507618283881315,0.33
7hW6fiDOqvQXUtqo1qp5Eu,2012.0,2010s,0.593,0.633,0.917,8.23e-06,0.0916,0.052,116.001,0.907,65.0,12.76343160302419,1.72,4.89,3.8066624897703196,5.488937726156687,0.1046511627906976,0.51
1KMJIB0SCNDxEKOSG26T0x,2019.0,2010s,0.0057,0.517,0.971,3.75e-05,0.325,0.0778,135.004,0.363,59.0,12.261441125059727,1.36,3.47,4.143134726391533,5.8998973535824915,0.0301427815970386,0.54
6I1HQ1fAggIDm17CXJo6aq,2019.0,2010s,4.41e-05,0.39,0.95,0.541,0.123,0.0725,160.073,0.368,43.0,9.382443228575806,1.48,3.0,3.784189633918261,5.262690188904886,0.0819490586932447,0.53
15Po6XGhIj87IwSoF81xlL,2017.0,2010s,0.808,0.383,0.394,0.00645,0.105,0.036,130.029,0.118,34.0,7.411556287811163,1.18,2.48,3.332204510175204,4.787491742782046,0.0569800569800569,0.56
0vT00EgcrJqycU8rfuqKY9,2019.0,2010s,0.000441,0.497,0.959,0.000537,0.0459,0.109,140.071,0.116,55.0,11.639064602075191,1.3,4.12,4.23410650459726,6.137727054086234,0.0140474100087796,0.67
4yBAsLe5P3cEWOFmIeUaRb,2018.0,2010s,0.895,0.59,0.214,0.00986,0.105,0.0412,134.804,0.167,40.0,7.046647277848756,1.22,2.08,3.6888794541139363,4.74493212836325,0.0526315789473684,0.66
3VTipthZvRfTC2KQhJUi5q,2019.0,2010s,0.000582,0.534,0.976,5.29e-06,0.0615,0.156,120.008,0.131,26.0,8.135639903354386,1.27,3.47,4.02535169073515,5.84354441703136,0.0121212121212121,0.65
60RmRJm8QwSttdgNQXpjac,2017.0,2010s,0.565,0.565,0.324,2.17e-05,0.381,0.0342,77.495,0.139,71.0,12.055947186952537,1.12,3.93,3.8501476017100584,5.8289456176102075,0.0589371980676328,0.45
35Cdug46NCSoMXSPNw8fhS,2013.0,2010s,0.000112,0.513,0.964,0.000373,0.35,0.076,104.972,0.296,38.0,10.25280550002129,1.41,3.09,3.784189633918261,5.429345628954441,0.0099667774086378,0.73
3nFTjcTNQafRjZtu5ogwic,2017.0,2010s,0.117,0.42,0.641,1.51e-06,0.292,0.0431,162.935,0.661,47.0,11.18902191050487,1.3,3.45,3.8066624897703196,5.6131281063880705,0.0993657505285412,0.41
7xY8OieyuKP04FEJt5Ql0Y,2018.0,2010s,0.737,0.752,0.16,0.0,0.115,0.0549,134.939,0.249,46.0,8.226038429485484,1.21,3.35,4.143134726391533,5.966146739123692,0.0211528291909042,0.57
4i03jcO0O06RWfddcDlQoO,2018.0,2010s,0.108,0.548,0.742,0.0,0.0852,0.0287,143.966,0.352,58.0,9.739379125161532,1.36,3.53,3.871201010907891,5.814130531825066,0.0314523589269195,0.57
5vziU0FSdVZHgtEDLXxjP6,2017.0,2010s,0.0377,0.799,0.499,0.0221,0.0726,0.0445,104.986,0.675,39.0,8.607216694063826,1.31,2.73,3.6375861597263857,5.247024072160486,0.006006006006006,0.72
7sc0tPTPYjNnnoNY274P0x,2019.0,2010s,0.0181,0.633,0.616,0.0,0.0644,0.351,100.293,0.623,40.0,4.912654885736052,1.67,4.36,4.30406509320417,5.846438775057725,0.0787671232876712,0.59
30a1OAy25aiX9vdYxy42om,2017.0,2010s,0.000352,0.463,0.945,1.72e-05,0.102,0.0785,129.994,0.0784,26.0,7.693937325509272,1.53,3.77,3.295836866004329,5.0689042022202315,0.0307692307692307,0.64
4XibrJJHS3DJO13t3hF6SW,2015.0,2010s,0.0472,0.748,0.622,0.00254,0.11,0.07,79.95,0.838,63.0,13.554408097087697,1.29,3.72,3.4965075614664802,5.356586274672012,0.0504032258064516,0.67
6XHpv3Ll4amR9EwrMeYm50,2017.0,2010s,1.68e-05,0.123,0.983,0.000214,0.103,0.301,78.098,0.0792,19.0,7.642524134232902,1.65,2.78,4.02535169073515,5.493061443340548,0.0404040404040404,0.61
2kbqbzvtneTypTMVaONXqL,2018.0,2010s,0.295,0.655,0.427,0.00108,0.0788,0.0799,107.992,0.224,54.0,9.019905995071678,1.23,3.16,4.143134726391533,5.811140992976701,0.091485986250661,0.46
0TTGx9qSnEYfesvPCRWQpN,2016.0,2010s,1.6e-05,0.471,0.979,0.569,0.0311,0.1,129.984,0.228,19.0,7.404887575616125,1.25,3.2,3.58351893845611,5.176149732573829,0.0218487394957983,0.66
423juOOc4CLiwV6yfOhdym,2017.0,2010s,0.283,0.78,0.591,0.06,0.1,0.0424,109.0,0.729,26.0,6.731018100482083,1.11,2.78,3.6375861597263857,5.10594547390058,0.0285285285285285,0.57
75qdVAe9xs4whnu8km4GC9,2016.0,2010s,0.00802,0.513,0.952,0.00458,0.0546,0.141,145.043,0.094,24.0,8.84404789894249,1.58,3.62,3.091042453358316,4.983606621708336,0.019047619047619,0.71
12v5GBM74fB8WsHJPQRTIe,2013.0,2010s,0.656,0.552,0.531,5.21e-05,0.11,0.125,91.573,0.324,58.0,12.48785107572874,1.2,3.52,3.970291913552122,5.796057750765372,0.0520361990950226,0.51
17ZTjoAXGBEQQBKIf9n1L3,2017.0,2010s,0.000133,0.493,0.907,0.00438,0.131,0.0716,120.047,0.258,48.0,11.027848806226972,1.35,5.04,3.258096538021482,5.351858133476067,0.0466666666666666,0.64
2yTgOSIeyHhG4bUqn6dx1i,2018.0,2010s,4.12e-05,0.292,0.984,0.0,0.321,0.181,82.659,0.0931,19.0,7.395721608602045,1.38,3.37,3.7376696182833684,5.476463551931511,0.0219512195121951,0.65
0dGXktyJb905oVBzFl7At4,2018.0,2010s,0.298,0.707,0.36,0.29,0.743,0.123,81.494,0.721,42.0,9.052867513151618,1.24,2.69,3.7612001156935624,5.375278407684165,0.024390243902439,0.64
5aUM5ahq5X2S1wxGiGawM7,2019.0,2010s,0.1,0.609,0.546,0.0,0.112,0.241,93.762,0.311,8.0,3.7376696182833684,1.14,5.38,3.4965075614664802,5.62040086571715,0.0806451612903225,0.45
6oFrnNtYCU1oswN3sz5cP4,2018.0,2010s,0.0067,0.826,0.89,0.00046,0.0659,0.163,124.056,0.558,37.0,4.382026634673881,1.38,3.54,4.127134385045092,5.7745515455444085,0.040983606557377,0.66
